feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
2.6322479653551616,-0.4495012434657495,1.9815242670826692,-1.3470705425833316,-1.5131979425412594,1.093796433519358,-1.0489473804255558,-1.2235671854750108,0.5622390597582658,1.8883327594524042,1
1.4413996511276792,-2.0595275261404007,0.30885264878715324,-0.487448568748611,0.7149596468332603,-0.9893546339503096,-0.09938851479419163,1.1838190585107766,0.04652846593370863,3.7430667032741223,1
-0.9867339766911891,-0.2186557228571938,0.6528415343211572,-0.5998708749852959,0.659118785440932,1.5851922483703793,0.7299719379230473,1.019343267248685,-0.8125757823108081,-0.30602770752866004,0
-0.1609386559115269,0.049502347650789424,-0.9990062325598563,-2.39600596917158,0.5471998977020158,0.7590515969631375,-1.1629639430917351,1.3686296220971284,0.2560798786660208,1.7797051367151824,0
0.38239454200443845,0.7052120462129545,-1.4824141410588727,0.10313835114394276,-0.7983904304495638,0.7065544643977909,-0.012388724645124806,0.6412790194105756,-0.43958027556224044,-1.13693557499841,1
0.6851875611875347,0.44605090656547475,-0.7252436766377852,-0.287297918747054,0.8802696860329499,2.5444798821657173,2.376215874330526,-0.09366232488927782,-0.04188005496506906,-0.6376807263500638,0
-2.0782420426126915,-1.1868236848856375,-0.3301696679409411,-0.05305713674804091,1.8464383638788735,0.7229204186677783,1.3145989359040378,1.686596136022188,1.7141834666243372,0.3457497531116112,0
0.2542764954674992,0.5577855133213074,-1.0081299567768498,-1.0212528385050295,-2.0306719172014276,0.10928017008109703,-2.5182806734559384,-0.2196020942255738,-0.1969257225752349,-0.28989587860699806,1
-1.8835727249632475,-1.396327049334229,1.9390327007979793,-1.3117526031094648,1.0227736224573953,1.5355464687822606,0.03439611597252526,1.7092071543529632,-0.717904892909212,1.033315961255677,0
1.8469373657591557,-1.6577891280952735,0.8569962449162634,-1.4083418748459426,0.9143917296175235,-2.427083597325228,-1.4566467843358997,-0.4143897919652327,0.18379937299342966,5.13399040257597,0
2.4470184862822215,0.3285558268099205,-0.8400600355418061,-3.9173166026623374,0.6763519775456763,1.4174868920930566,-1.112348365927832,-1.2254884792188265,1.4063704050164938,3.970083596660421,1
-1.5728091625467013,-2.1705262903297973,-0.7929315499398801,-1.5346904812900992,1.7085270413502252,2.3381283515380424,0.9954880439024284,0.10131028322125178,0.44339795063605675,1.961725046460213,0
1.8455912976325697,-1.9921244427596212,-0.9057893786017872,-0.9010902780373922,2.764423094365757,0.2792171230320648,2.304159433693161,-0.6434350670302766,0.8348285011924532,4.427993663028249,1
1.6578602017567723,2.0090698650592076,1.4844590928257,-1.638925611171885,1.5927237668845489,-0.6317295965786194,0.29027179766752814,-0.615352766761434,-2.3384282002430976,1.3900395097538378,1
-1.7586378375181766,-0.4774183347262544,0.20158011419959287,-2.276160787256318,-2.0542418304699623,-1.4272329736399765,-5.300727812389294,0.636670153695832,-0.5673638056071063,1.3402710211077293,0
2.044128031172087,-0.6553835276243585,-1.9286814348628423,0.4848954276829276,3.2259043825907883,3.4336078589238825,6.0511074033370535,-0.7882191047163172,-0.13200385285427224,0.8630098573001087,0
1.7956808664854487,1.414647879986482,-2.3263615597391976,-1.1853964273734452,0.41785902059160085,-0.8428624097907165,-0.5038749836485922,-1.0165243621826023,-0.21610437118331924,1.2632104001626598,1
3.1908924501485947,-3.023341589196588,0.7590326768672186,-2.0198629073053267,0.7535603444957342,-1.174003940745894,-1.0308206263355895,0.9384154217891143,-0.532633852777348,6.948343749821865,1
1.308734975750503,-0.03434543824615521,-0.9083780929706866,0.13025130817918962,3.024910885661332,-1.2016666711584736,2.4904233577432526,-0.8955045203086053,-0.5313715169669784,2.2991146082974527,1
1.7256662988757345,-0.9744684624448299,0.80634841107493,-1.0191476703199935,2.172240542301273,4.862147323773235,4.5647032029236945,-0.43064925275382604,-0.4066687190384437,1.2140803363393375,0
-1.4535837870522135,4.2931215491532875,-0.3850368024262208,-1.3171134252154002,0.7824088981528653,5.408411850136866,2.7961355500041805,1.3926548882840513,-0.686936417944251,-5.678641887590862,0
1.2367374744142614,0.7750096418742659,0.5924779841207163,-0.3909586293473542,0.7997051542915274,0.0054787124926471975,0.8316085756702988,0.00397495651718248,-1.2538048271000084,0.6005011833116386,0
1.1000995655897612,0.7067889663625877,2.0737786828032836,-0.6776704470434758,0.04042811321837558,0.6489811232973899,0.2537041499285767,-1.0798061676931627,0.8611845377637809,0.253524000616322,1
-0.9965922003037467,-0.6678162629140214,-0.006752405155139963,-0.7002754405942967,0.24302737151584552,-0.7246592333904172,-1.2069008355649198,-0.3992821430855018,-0.640684993497601,1.0910791427602349,0
-0.5099340742105327,0.8332196707262494,0.539401988209408,-0.9671592258504804,-0.8724562857110214,0.6307281133517829,-1.3273192890166245,0.43129981306371623,1.820871810123474,-0.7992272590574154,1
-0.06252210965473948,-0.1538883232180751,-0.3630498636885798,1.5088011088725621,-1.0213515167259304,0.8461590456610534,0.8886091692823447,2.209183966688679,1.3276154516053054,-1.9650318094765469,1
0.3596382120584604,1.5738011159187129,-0.1586511834690122,-1.1220317763870515,1.5970891185621723,2.5259170162525186,2.2665928796325816,-0.17898344139169084,-1.375225117962206,-0.8216360848494151,0
2.1263693817105107,-2.7456602816792177,-0.22946979131971185,-0.8215439862252811,0.38660108684950417,0.9533996137313401,0.6901394368637795,0.9424092950341348,-0.7296043637016657,3.981606861963796,1
-0.10798120251661747,1.0273943957466198,-2.8843243671782015,2.984258239382495,-0.7973100461876464,0.5517903247683708,2.2628298798935034,-0.4630639442340176,0.01682506628781065,-4.0870658777935285,1
-1.5244673093288128,-1.2569492828612479,-0.11723958943602521,0.022533910017672243,2.2338909700590115,0.6708462247349419,1.865139195296508,0.5925337195872442,-1.651281423623733,0.8065436654800395,0
0.7830320009677809,0.9906875448838653,1.123053197526463,0.8304275429753177,-1.1515544406648313,-0.3052691784846666,-0.18001769330640296,-0.1448408767357999,1.3156318621882446,-1.4641020413980967,1
0.6406550506980899,-0.07909061732978973,-0.40609112889156374,-0.49876187524050636,1.5139962598844727,3.7156631901705586,3.4369338913115026,0.4846907796184085,-0.2772031153416828,-0.3202356027655262,0
1.1681921833602278,1.480789405933117,-0.7673808064423085,1.6103198183863456,-1.09564234211267,-0.448126466652889,0.6172139281787895,2.3919199321195173,-0.3863044984779063,-2.277531770740451,1
0.6163985262331348,2.1322633316270707,0.0225129743977275,-1.0732468039058143,1.3139588515899945,-1.2576069404362171,-0.17837975199571535,-1.5120063120615763,0.8269434604651958,0.4264318723591693,1
-0.28017005334475686,2.50871101124115,1.1315784515395237,-1.4134021365054776,0.9831213894987476,1.5706796965507164,0.7366947401959505,-0.07158347160249721,-0.9652763395995575,-1.5289705955967705,0
0.4571030206295313,0.021824036254780133,-0.6914122042764048,0.35167784085251474,-1.2625143024339924,1.8761367429154154,0.48683878296231187,1.3015929980039929,0.7779866783080691,-1.418199665449012,1
0.9889355606965107,0.28707067406483655,0.010636268348681152,-0.051948645066003496,0.5039725966822592,0.03963575933718644,0.766243167476248,-0.3684498753660277,-0.24969417246679382,0.485323308880518,0
1.271447221117896,2.502448793309794,0.4251332467137215,2.901479767611036,-0.5927229047986997,-0.35151701655012335,2.3601296167328787,0.6164221048147337,-0.4056883798062532,-4.09768624810176,1
0.7461711876762032,1.960166489420328,-1.2120566517265619,1.3035002422435973,-0.6469611213785597,1.3385008595936974,1.7697814639563192,1.5798297187236194,0.5825450545031773,-3.3269520240657835,1
-2.096377526852552,-1.2744677093630339,-0.3651826162937345,1.0231210065558891,-2.2643395938712554,2.252273427334778,-0.5006920096069186,-0.4089418892412716,0.37448557759128565,-2.749734517000454,1
1.453123167905717,-0.6424029152496918,2.323266984454728,0.26971136931359707,3.965655708932191,-0.5779934005509142,3.8436372033674724,-0.0503999505990221,0.35697009739526736,2.857784955997837,1
-1.4143352562339766,-1.6065001024340073,-0.6993034391025061,0.06933525202127655,2.15834867003494,-1.0231524419947968,0.7908549794649744,1.0610866281588633,-0.6384124186695391,1.893602309432883,0
0.8758538812855647,0.4070395538864392,-0.5276851944169594,0.6372553333815925,-0.8711721845386634,2.152453188092249,1.4197793911876906,0.7030651467411015,-0.6483003273443845,-1.7655112186622839,1
-2.0116782870660765,-0.21084839614538398,-0.4763977606015151,3.533824239808008,-2.4350907722855384,2.905326151535789,2.0401573660084185,0.055042557281043424,-0.14265419808920418,-6.173418874436154,1
2.117805802333795,-0.7194194354011547,-0.3808130321457192,-2.1113036927425615,-0.24855855452749198,0.35995990220903773,-1.2174573648645608,1.100663944921611,-1.4471735937410677,3.321828106465655,1
2.064875780250049,0.9146155184885522,-1.3146373957920054,2.0328052119048268,-1.4658712398622726,-1.0448514553344133,0.5200256338221834,0.8900101268264297,-1.9394054081418746,-1.5202200175502039,1
0.8954626746465949,1.2601850229246725,-0.5660145827367716,0.7366337472840518,-0.0700184882806203,1.420097334140511,1.8401788844432743,0.3160681424016309,-0.34458653573463344,-1.961187954346043,1
0.8223388235192822,-0.1368367500455221,0.9763736729794835,-0.69314586523757,1.4589131911585596,-1.7895444167793229,-0.1576238788454093,-0.9858104964754729,1.0484848737045507,2.5282525279622545,1
2.5574456489524158,0.4297452064743997,-1.8155416295253364,1.3231947079892443,1.3664812191575866,-0.4007815317284307,2.966149563415858,-0.6973091506990274,-1.6095209830809794,0.5382070473572869,0
0.016982109711978555,-0.985023907974246,0.4109902028775005,-2.3705520370052158,-0.9330919994535276,1.0741963354181854,-2.2959056543984957,-0.6941767358853519,-0.7152485188175908,2.0754696209455648,0
-1.1271930775916288,-0.7032751945031095,0.9025329600753249,-0.494621135654778,-3.058187417786783,-0.6646192093980693,-3.998046395496442,1.6078543368082463,0.8088204022778498,-0.3801024476801205,1
1.8064724882903174,-1.301424113400782,0.3182655375602048,-1.9261404590390943,-1.598006739401441,0.4976713651117364,-2.324900996232156,1.3301593553547282,-0.028849720134268272,2.9483828458955665,1
-0.5648902525322521,0.1434595254385841,0.09427929361427935,3.2907911616109464,-1.9774177872904701,0.45808875097107804,1.1995782359501965,1.2123681179019035,1.013445759883764,-4.2034241971407305,1
-1.5379834355480735,2.3770205821940262,0.023469322292615936,-0.9201681918148955,-1.4272963128927392,-1.4858671878410057,-3.310094631939043,1.1161342887381218,1.3147884915190176,-1.9847053949501885,1
-0.509411874118497,1.1211787903562882,-0.37827654457740845,0.042321995303698956,-0.6028650037576693,1.0428246962719858,0.06978467633954845,-0.10868771658665245,1.8090667486444099,-2.0129055827419045,1
-0.18165058251123845,-4.011895363534622,-1.0293626899886377,-1.0254366384428315,2.742032146279649,-2.3870415194277372,-0.2791733704694424,-2.8388403307831935,0.589503049877248,6.479579286350959,1
1.8941022148607733,1.3893967414497566,1.2065874198042088,-1.8604530054436759,-0.14488572113004505,0.1917824745368134,-0.9212982507617977,-0.29502735211415737,1.96754074619586,1.2284798364291156,1
-0.0643152458480517,1.1373885942478217,0.7933493236860584,-1.7672874692280178,0.5994427786333415,1.7451884552312165,0.1574594647178036,-1.314170759104837,-0.4215940625576031,-0.11429600425895373,0
0.2419744870787408,3.4704518191005382,-0.1511522866234305,-0.188081059396507,1.5741676114670433,4.337229059006071,4.292508361163363,0.6866281919461598,-1.0731785094754698,-4.221949061163291,0
-0.6301947660091078,0.6229875272059748,-0.40375536717902655,1.9788083561375964,-1.7947618078215521,1.1084562853788706,0.6457042981973953,-0.2920753016065431,-0.2026167676043195,-3.7715128849506594,1
-1.601099083561174,-1.627840559246357,-0.19714738095841283,-1.042655549893002,1.7572301385239721,2.0155341718515007,1.2978062814718765,0.2876976070117176,0.4126650231818217,1.2092261133068984,0
-0.7432151509007054,-1.1599187357959073,1.7396974071200668,-1.8461703930160336,0.0628332894955117,1.292888741356648,-1.0640342187425982,2.5074952378588335,0.09885944501101981,1.6448629377886719,0
-0.2159126515339147,-0.1631241638797717,-1.5256179282982496,-1.9645426989196801,0.14494474447524097,-1.108335386614438,-2.346314167837463,1.1541362365280234,0.6372914550139895,2.285500257530729,1
0.8163003378593239,0.6772949575448111,-0.026483628288828647,-1.1620716111166087,1.029364923733069,0.6344442836428671,0.6199065950994114,-1.2447668741691826,0.7548991665498829,0.9194324724026797,0
0.8222633195497819,1.5216067264747575,1.3186179262194737,0.4237412226684152,0.49973595292470974,1.2373274119342579,1.9629227307404966,0.07486130625002908,0.5428733481036709,-1.6670747591066515,0
-1.3127336729738885,4.181151037160189,0.749013955074131,-0.6682126756049391,0.26499459430564154,3.719685597122904,1.8789992220016034,-1.8985230300645715,-1.2336134240359058,-5.470541105816781,1
-0.08409836591240083,-2.0671972776448615,-0.6181114316735742,0.45967005014217466,5.743272189880148,-1.5368395865367352,4.412555577046016,0.2705977161156537,-1.9206888668853224,4.24920081725247,1
0.7939620026406933,-1.6539858846419815,1.247385291974663,0.5218228426340359,3.924509826480077,2.382362770974945,5.584301041232092,-0.17115638675036388,1.3960213653814821,1.8010508259640354,0
1.3771906595967138,0.2748418362847884,0.3136403674078202,-0.8714987473537886,1.381536115181055,-0.14662315087621003,0.8481946920746503,0.2910068624638142,-1.7644481722305585,1.8199543100287772,0
-3.090090701952197,-1.265862081030931,0.11159971690151374,-0.554055743562692,0.6428024559392334,-1.6110714899752006,-1.9802484505323594,-0.6935408894621853,0.11831114811666943,0.9421102998566149,0
0.6695198242891522,-0.7561225721497592,-0.4216085853111196,-2.64392479659014,-0.5352241819839763,-1.6965001937751274,-3.678459400582137,0.23424404203927096,-1.3308092618619995,3.887741565644159,1
0.12157522870989645,0.44384745359913325,-0.487357365983966,0.035528641601555444,0.5272961308547299,0.16377732675638512,0.6783997285731643,-0.49529607088106914,0.20451600281122595,-0.24018386833024347,0
0.9711209063960242,1.033295629880636,1.3054024262651662,3.1739087381853164,-0.9004385833358927,0.9983143898734359,2.954384972558886,-0.6960201616009518,0.5681840033403978,-3.925891704152527,1
-3.093399282032858,-1.8332107123881096,0.619096478051551,-0.6016199842127152,1.0280541659236764,-2.038706880541233,-1.9864314391698537,2.2725364418996903,1.783270810395837,1.8274990633963357,0
0.3514885576224678,-0.8802089491131436,-0.14224842863978576,-1.2171861959651276,1.273983505997571,3.0566735381805534,2.0349311056787984,-1.0902350801857508,-2.1293270511692226,1.0715785325806786,0
0.478592668759366,0.09807311075385683,1.2619671159963644,-0.5491324102354777,0.5216134471793485,1.2662147563198707,0.9389373196788315,-0.19417973726286455,0.8086627654972872,0.24611395409571513,0
0.8142421006216192,0.34813272785190974,-0.4778523960351749,-1.3016190087971573,0.5261026756779492,-0.5319813429739779,-0.7052982798817574,-0.008585201859605372,-1.2174801872358345,1.6847168990380046,0
1.604135595344785,-0.12305388295182418,1.1340005008147496,-1.507848012279478,1.5154987085932001,-1.5063391243521496,-0.38961111353784655,0.8056510328936717,-1.4015298469325184,3.5218880079911026,1
0.2692537146701274,1.7460159031055906,1.4883946776914283,-0.8659283239842969,0.6223054544469554,1.17608626670358,0.7576852354636788,0.3980947793532806,0.6122400149069139,-0.979501745690269,0
2.8545647213468257,-0.09959379384763267,1.4984673241370412,-1.3550337272185904,-0.1913852527546942,-0.0648546911493425,-0.4942792471603085,-0.7857002208783427,1.5227112992961702,2.731895290017494,1
-1.0118488491353392,0.6120251109019739,0.04481819710016778,4.024313182669014,-2.1227860402367686,-0.07667867316200039,1.2672505380071766,-0.6406836367077731,-0.15229797849414675,-5.294250207701776,1
0.26349188370590215,1.0303807552541093,0.3528336431526199,0.01899106837221276,0.39354929708775954,2.0138776124984474,1.786031783560808,0.43558791669183916,-0.19944371588805515,-1.5800230675316167,0
-1.1529779619668923,1.716484199708839,-1.4360915125350566,-3.4144504956318915,0.6365881835756391,2.635011892955014,-0.9845032706861113,1.9072978364265534,-0.7468482589920851,-0.19342889556727877,0
1.783557718169396,-0.268729834990562,-0.41760596777187864,-0.1005123503070775,0.8230276491326631,-0.3990923409783331,0.94581234380699,0.44162864841891597,0.11072343418649651,1.7668694871651076,0
0.6347839991945298,0.4623357520066988,-0.319490070572669,-1.8614729952763684,1.251319677457698,0.744282665413766,0.20669434059503516,0.581873956823205,1.3333873002204246,1.6462660039681267,0
1.505575191533839,0.05215915356496281,1.5812719516191547,-0.03200337549263643,0.9006809044757896,0.17698972567158233,1.3704932182955472,-2.2456704382724957,1.2079940398603866,1.0362383127831014,0
0.3243507508157104,-0.2010485872099137,-0.5492281394953985,-1.666447962883793,0.7693242515817721,-0.5478408792430357,-1.010189514040635,0.9623165788801443,0.6068298722825746,2.32335832096994,1
0.34803224074930417,2.3049690567688152,-1.1815231616646271,-0.21758973535328485,0.9376076223616365,2.8828430456125114,2.7341901890210605,1.6403972809330398,0.648943606259271,-2.665884401507147,0
1.437025420645663,0.03707406895874921,-0.25204912463485596,-0.09263853599341709,1.033650314744858,-1.0065713195418258,0.6771258310060834,0.5375171269731426,-0.8211597081953365,1.6637655641417228,1
1.5854194565460307,0.10341796984920626,0.128628690654427,0.04191968324416406,1.0457266253876074,-0.3221125596360832,1.2830777342278008,0.26723195084876283,-1.8033172536887192,1.2552154014871684,0
0.7033105927821673,3.695818762647871,-0.9068077260268592,0.6568668459629103,1.5003134618889535,3.0894123403450955,4.345302426061322,0.6276112125924505,-0.8903770582600778,-4.350952195218569,0
-1.8794092269679294,-2.272406869548895,-0.08504433903802336,-0.17109835894292558,2.821131533803282,0.0047944542623269415,1.6196980723892864,1.0705794675782778,-1.5060888450601755,2.2143481338408297,0
2.2021142688708295,-1.6476634641745018,0.6803425779863251,-0.015913753609899106,1.1503643681062825,-0.2986837255382616,1.402697707792866,-0.8763937434747587,-1.2702318390275464,3.2186813263899876,1
-4.0698158195785465,-1.0462718979022902,-0.49627753308969913,-1.6134626520967077,-1.2393768948199042,-2.111099730615596,-5.193528487012061,0.3036042712837195,0.7145306910521688,0.6663074997999068,0
0.16516184098121478,-3.5334026984324325,-1.6123097359794165,-1.3374826054324171,0.1957066592382165,0.36782662064827676,-0.9734488091979236,1.3010156626547096,-1.4157710130558239,4.281133138067277,1
0.24959956367969072,-0.4476236600413708,-1.9053304524509354,2.589408283414257,-1.5583052112706168,1.1029693332559813,1.5808675866123802,-0.7026577451166509,-0.4147023867269672,-2.78466449366102,1
-0.27613817745791946,-1.6615238566514883,0.10653496705378047,-0.3886411367819857,2.5898534011182406,2.124596350549893,3.096805902349692,-1.7290991774320505,-0.44721781472885597,1.6425502696003655,0
-0.01828145831406236,0.14972586286686584,-1.8914238918499067,0.2763006975513289,1.1785770555297241,0.7795181636652314,1.7889426097302044,1.1864610373303244,0.6870107094481968,-0.30317881628732246,0
-3.11320426929107,-0.6389185273267034,0.5928122348342872,-1.7335218246123665,-1.7170053076396703,-2.2418199666371557,-5.474636896181562,0.07701399598375847,0.05236289720326249,0.799641383906647,0
-0.444085648898915,-0.5123430908911477,-0.23476535143881708,-2.5428999667754666,-1.6485839847688377,0.7291715206584896,-3.4122670763496856,0.6538332230623791,0.852680375827011,1.4513069839762271,0
1.5879665549276019,-0.6839173817816422,-1.1838426410516691,-0.2064743969667846,0.5339178836068246,-0.5116896652290159,0.4307484508754904,-0.9364460516490096,-0.03255022308771416,2.067539487910405,0
-2.6262113184936213,-2.3252387535683905,1.2497575715479559,-1.154116218403695,1.509534530358435,0.06983235960380718,-0.6103193083731365,-1.0872606842743522,-0.9474290450606763,2.1894963685363216,0
-0.9621243895292959,1.2408852486201114,-0.44443329292291694,1.9006430212345493,-1.2982058225166297,1.2313982855374805,1.042388597971806,1.2803323038717285,0.7388232834503655,-4.302904894093449,1
-1.1983523792740214,0.8057183856114022,0.151231072166842,-0.6593900175485108,-1.131503853117465,1.4510029523235115,-1.001264109985718,-0.5122951462609718,-0.7238037443516702,-1.8827790677158083,1
0.020473175552013,0.35299336344336885,-1.721682574926956,-0.5044707701771339,0.643568689576592,2.5630664168920108,1.7697372872675805,1.060288640887317,-1.6278978465820517,-0.8192101227021876,0
0.42612743593962954,-3.1918530995739163,0.6225313439371939,1.16928719692989,4.9342518363539885,-1.097039818580705,4.651788292363635,-0.3602768468769759,0.34857074429507295,4.406515024138676,1
-0.28702264915522036,1.8553598402154698,-0.25291677271931917,0.8369176132267582,-0.6331392407058348,1.1480774994144731,0.92416601155332,-0.8232960692577094,0.8267029743814808,-3.28990404367327,1
3.1512170687868926,0.4754245497099505,-0.5996636543589989,0.04152790166734588,-0.8299482557753012,-0.674501972663746,-0.09734936306660621,-0.3427065536132635,-0.013332847036461887,1.224220578185575,1
-0.8291117247498352,0.5118605090481263,0.6285994930303792,0.12379335351122245,2.5759280937576046,-1.4465509007359976,1.2955712643913475,0.5710314643971474,1.671962960073275,0.6265944272650458,1
-0.5100539147016188,-1.1011688317881834,-0.5414316450742607,-1.6058979353816392,0.7828939478462922,2.961945034192296,0.9086940666225574,0.2882515778693265,0.3183729395146662,1.0041626406225894,0
0.14706806151287055,-1.2948071499910492,0.08910076670387657,0.5413448815849051,3.4644697800874287,2.568795876816982,5.127490212371867,-0.17905877605114642,0.9491491616748444,0.8625645606157213,0
3.7566275507639713,1.4912609378419535,-0.349851743778128,-1.5621425349664222,0.3544157332960165,-1.0914916591258932,-0.41743619423726996,0.7077148828661287,2.087993682510094,2.654996455035391,1
-0.10604465944044139,-2.1637800860488645,0.6846612305437452,-0.8358336265852521,2.848363720350938,3.1445725435501704,3.5914624324208497,-0.39354631987318744,-0.04606140412446539,2.1869399720324356,0
-0.04241863598388451,1.3427631917499578,0.3854694758482433,3.7038788002639818,-1.679017345055866,0.4947299827652162,2.10531514515627,0.6131740018915679,-1.0345386308482871,-5.252359060849194,1
0.4460853607622103,-0.18813540978363086,0.4901815174907414,-1.9738455984351448,0.525049940299656,0.6237783493336484,-0.7270074888482281,-0.055733939893613596,0.11544263616427654,2.006311686612061,0
0.11351094084531588,-0.3441310536181097,-2.197913445574011,-0.8320859315655972,-0.43613467521611016,-1.475947984416005,-2.0235658982679294,0.8453913832780725,-0.8613630529495482,1.6035540214209725,0
-1.1161773403895758,-0.5370120213068534,-0.021345302172413684,0.34700694530147724,-1.1727814137086157,2.5379148293660805,0.4359635628536424,1.04384544217267,1.2844370527773838,-2.0289219609982645,1
0.7779855148453887,0.5877654040308582,0.5826808130151858,-1.2392569566151073,0.3878814622784991,-1.9000183833919133,-1.6206058909797807,1.4325861182252961,0.040614086965532745,1.9819361186455762,0
-1.7168382517489829,-2.0820072603161135,0.23065792520835698,-1.6905215691445972,0.8685262298505823,0.7009512465605139,-0.9523520901078495,-0.4094225730308178,-3.3475505964875936,2.386987675716761,0
-1.4010665994408182,1.187248863103885,0.29556060178674576,-3.1566262890999033,-0.5181523344799901,0.9574258231919106,-2.9609109603317245,0.061908104029996795,0.7353411541977961,0.2720746912012379,0
0.6597287510720817,-0.05829685308597621,1.6440967778524607,-0.4335651732417039,2.3483834522898808,-1.0985932991302338,1.2511159168045982,-0.057827508305891395,0.7999112816883867,2.159340898643101,1
2.9586251866005453,0.3951468580104318,-0.2574086071849611,-0.5592431976853034,1.2538540165031233,0.8415653452691503,2.1289693874260793,-0.7375559646469723,-1.2133700702479149,1.7812601668859105,1
4.375373253802623,2.4165823742597077,0.6518839479369677,-1.5002496787179738,0.467829837147286,0.6515731053536638,1.0899098740258713,-0.4475971905164135,-0.9950849678878427,1.3421670971320678,1
-0.9191672493408509,-0.3034075202292128,0.19490720526237576,0.9021756146668158,-0.546522800500725,2.2735664924116827,1.3953793543293802,1.5274293868801814,-0.9308852437031945,-2.2528333200214017,1
1.651083685257673,-0.6091939412417653,-0.39092305952474016,-0.39298765517194906,1.383823021569131,0.15637557433857252,1.473496226730248,0.8731831407786059,-0.27460232652043887,2.201308703100375,0
-1.3453857753005314,0.33818847270562474,1.791670710523534,2.570849452625832,-1.8867729331778382,1.111547257540393,0.8313306937144976,1.357461365683299,1.3221671462211262,-4.443413614524431,1
2.9702174799917094,-0.7092911985027783,-1.6195560287674056,0.8269651763411574,1.9497537362912625,-1.1518659697935254,2.6346015860004033,-0.10652910519408315,-0.29550228953308394,2.762741859061296,0
0.7253818756438659,-0.4418476924816772,0.3957354624650479,-1.0578179156058012,-0.4668606746404824,-0.20975561811233523,-1.2725038331362877,-0.6775924297784516,0.31445082229065685,1.6114484614286186,1
0.05611086510538088,1.4477668223742386,-1.296833847167973,3.240140305542158,-0.8501758229293734,0.6534085197165173,2.5846889915491134,1.5790894560712077,0.22525845349509843,-4.660076591651696,1
2.089993512056332,0.38260891504367806,-0.14894729489972075,0.6731765680593731,1.6037125227147917,0.7775502100761564,3.1975838299518653,0.122732161638273,-1.084243753611709,0.4310705435317095,0
1.6318949373026879,-2.492440752363937,-1.7179573137198072,-1.4483423873720844,-1.1268621674240438,0.2229291429125786,-1.8043505503232062,0.0907909029671071,0.5665119294411894,3.8069580837702435,1
0.5882450369618504,2.1222427534950583,0.6420255015353197,0.1921836554964943,0.7338073229117682,2.2493478011609334,2.574300629072086,-0.2850308482748619,0.38427883498595106,-2.509350687395902,0
2.276095006681863,0.8341846097320706,-0.5375769410007442,1.0559400774704288,-1.5169445584936039,0.5760324748281255,0.6964919734745947,-1.5474221283691512,0.13883208271781333,-1.2680937858605477,1
2.1836649138929936,1.4544270776875672,0.6417092451913268,-2.302751646999807,0.873833732405147,-0.86480976260652,-0.9526135718586733,-0.28164738225493074,-0.34658458161881917,2.5740991131678466,1
0.42635290576418833,-0.40989957656845166,0.8209228791097093,-1.0769802330177858,2.330332659458413,-2.1121494830322005,-0.05551960505396256,1.738397194049411,-0.9772376887147608,3.3637997291479946,1
2.0547022425982573,-1.4195726172554428,-0.3368662050405336,-1.7906495363860597,1.0482375718421368,-1.8255246719016813,-1.2098523487614472,0.9430514466067954,0.5958974585203659,5.131938505426151,1
-0.2884646114824724,0.059038732371071156,-1.1264731247465576,-0.3416434712492482,0.23297197699091077,0.05066065096343564,-0.1425244093081022,-0.00727259499970656,-0.7207339871754307,0.1504759981668245,0
0.663896043515522,0.7396504326844409,-0.14990111465838005,0.14062338515528683,-1.0891773153171942,2.261181001729507,0.8191243321084165,-0.49057083488586584,-0.35845550683681077,-1.8792260057849626,1
-0.621261212518555,0.2353460644291291,0.5173372946836405,2.2031094667517594,-1.5299159979682064,1.9625481738311468,1.5834416318260423,1.8293296635272782,-0.6288979540423771,-3.912331318291551,1
-1.2156482142451102,-1.381581355758705,0.03438182225793511,-2.677962992776349,-1.161104621576355,0.06638347461057137,-3.8148392436950305,-1.5955672462222275,-0.314414783366775,2.418198064953688,0
1.876057407345729,1.216262398983637,-0.7687182605183653,0.1072362578340208,0.8594612223999597,1.0648407535290711,2.213223961731467,0.01318026088668942,0.1077481346260674,-0.3484322482258825,1
-0.0057424419033953455,-0.6530722014779143,-0.3814045304714144,-0.6344778778826794,0.3054091636811604,-0.9848697751989264,-0.9417515603758799,0.48422077434684196,1.4057130510158269,1.69321275762956,0
-3.6048736827465646,-2.5556688713105036,0.4857158413539969,-1.9242118087153657,0.002893237131769699,-2.17779690055601,-4.357993326563753,1.729289675723977,0.9840414529044801,3.0164550280742906,0
-3.3470539841957674,-2.5047524516053272,1.6923297206772177,-0.7069581822770776,1.280889260998851,-2.544545853408726,-2.2973643648563007,1.1876411393589066,-1.8203980480718356,2.7088026967088745,0
-0.049776779898508705,0.2220840389235914,-1.2847961599318027,-1.2944117208813142,-0.6547411172238922,1.1932915273256808,-0.9667709733484835,-0.008734975897599313,-1.1208471535655697,0.09050115639347432,0
1.847661775172344,-2.292992841786753,-0.17168507736928265,-1.412110965965121,0.5579030767944004,-2.3274291843434938,-1.7660185067935332,-0.2617009938158365,1.8510541768497661,5.523578747976324,0
2.5250502322183026,1.1931062069762317,-0.01631721234602282,2.6543748966296503,-0.6085954313809688,-0.3279217768793181,2.442263677760943,-1.0396290784189188,0.38726730043453017,-2.070131154699751,1
